3017,2371,2,120
3017,2362,1343,120
3017,2371,3,120
3017,2307,908,120
3017,2362,1382,120
3017,2389,635,120
3017,2371,161,120
3017,2371,151,120
3017,2372,276,120
3017,2364,1402,120
3017,2369,137,120
3017,2371,151,120
3017,2371,151,120
3018,2363,1398,120
3018,2364,1400,120
3018,2372,222,120
3018,2342,1402,120
3018,2362,1382,120
3018,2371,3,120
3018,2356,908,120
3018,2372,232,120
3018,2362,1294,120
3018,2389,908,120
3018,2368,876,120
3018,2369,137,120
3018,2389,908,120
3019,2364,1414,120
3019,2371,161,120
3019,2389,635,120
3019,2371,3,120
3020,2365,49,120
3020,2366,1415,120
3020,2380,889,120
3020,2380,889,120
3020,2380,889,120
3020,2380,889,120
3020,2366,1382,120
3020,2371,14,120
3020,2372,276,120
3020,2374,1,120
3021,2365,38,120
3022,2366,1400,120
3023,2366,1400,120
3023,2363,854,120
3023,2344,1410,120
3023,2389,908,120
3024,2366,1416,120
3024,2341,1398,120
3024,2345,1362,120
3024,2360,1402,120
3024,2363,854,120
3024,2324,137,120
3024,2307,889,120
3024,2355,5,120
3024,2362,1402,120
3024,2362,1402,120
3024,2371,151,120
3024,2371,151,120
3024,2374,3,120
3025,2367,1400,120
3025,2359,1398,120
3025,2372,1344,120
3025,2368,77,120
3026,2368,1400,120
3026,2374,5,120
3027,2369,1352,120
3027,2373,360,120
3027,2374,1,120
3028,2370,177,120
3028,2376,276,120
3028,2372,1297,120
3028,2376,289,120
3029,2371,1352,120
3030,2372,3,120
3031,2372,66,120
3031,2372,233,120
3031,2374,14,120
3031,2370,1417,120
3031,2373,66,120
3031,2373,53,120
3031,2374,14,120
3031,2372,230,120
3031,2372,230,120
3031,2370,1410,120
3032,2372,1418,120
3032,2373,66,120
3032,2374,14,120
3032,2372,230,120
3032,2372,230,120
3033,2373,196,120
3033,2371,124,120
3033,2373,48,120
3034,2374,1,120
3034,2373,421,120
3034,2379,162,120
3034,2371,123,120
3034,2373,56,120
3034,2391,605,120
3034,2378,1,120
3034,2379,162,120
3034,2373,59,120
3035,2375,421,120
3035,2391,592,120
3036,2376,1145,120
3037,2377,208,120
3038,2378,1,120
3039,2378,629,120
3039,2380,1419,120
3040,2378,1420,120
3040,2378,18,120
3040,2378,17,120
3041,2379,208,120
3041,2378,1,120
3042,2380,1362,120
3043,2380,1421,120
3043,2378,59,120
3043,2391,629,120
3043,2380,89,120
3043,2378,1382,120
3043,2378,59,120
3043,2378,59,120
3043,2380,89,120
3043,2381,123,120
3043,2374,1362,120
3043,2383,13,120
3043,2380,89,120
3043,2389,889,120
3044,2381,13,120
3044,2377,808,120
3044,2373,372,120
3044,2376,1011,120
3044,2390,808,120
3044,2380,106,120
3045,2382,1422,120
3046,2376,1145,120
3046,2380,77,120
3046,2391,629,120
3046,2391,629,120
3046,2391,629,120
3046,2382,1423,120
3047,2383,1362,120
3047,2380,1352,120
3047,2382,51,120
3047,2380,1290,120
3047,2382,1424,120
3047,2389,889,120
3047,2383,1,120
3047,2397,356,120
3048,2384,66,120
3048,2375,77,120
3049,2385,424,120
3049,2384,183,120
3049,2391,629,120
3049,2387,83,120
3050,2386,2,120
3051,2386,13,120
3051,2383,276,120
3051,2383,276,120
3051,2382,59,120
3051,2380,1362,120
3051,2389,959,120
3051,2383,276,120
3051,2382,438,120
3051,2386,1425,120
3051,2386,1425,120
3051,2386,1426,120
3051,2384,13,120
3051,2389,393,120
3051,2389,889,120
3052,2386,1427,120
3052,2383,1382,120
3052,2383,276,120
3052,2383,276,120
3052,2388,410,120
3052,2383,218,120
3052,2386,1428,120
3052,2386,1429,120
3052,2386,1429,120
3052,2386,1429,120
3052,2387,205,120
3052,2383,276,120
3052,2380,1344,120
3052,2414,1011,120
3052,2386,1430,120
3052,2384,3,120
3052,2384,3,120
3052,2389,1429,120
3052,2389,59,120
3052,2384,13,120
3052,2386,37,120
3052,2385,13,120
3052,2397,360,120
3052,2385,13,120
3052,2392,123,120
3052,2389,889,120
3052,2392,186,120
3052,2389,1290,120
3052,2392,177,120
3053,2387,64,120
3053,2388,421,120
3053,2378,2,120
3053,2389,1431,120
3053,2389,1423,120
3054,2385,1,120
3055,2385,1432,120
3055,2386,1382,120
3055,2384,14,120
3055,2390,64,120
3055,2383,276,120
3055,2382,56,120
3055,2382,56,120
3056,2388,3,120
3056,2378,13,120
3056,2391,629,120
3057,2376,1,120
3058,2389,714,120
3059,2390,232,120
3060,2391,552,120
3060,2390,715,120
3060,2395,177,120
3060,2397,349,120
3061,2392,590,120
3061,2389,53,120
3062,2393,116,120
3062,2387,37,120
3063,2394,194,120
3064,2395,177,120
3065,2395,1433,120
3065,2390,808,120
3065,2390,817,120
3066,2396,715,120
3066,2393,18,120
3066,2393,51,120
3066,2400,1434,120
3067,2397,590,120
3068,2397,1435,120
3068,2401,1382,120
3068,2397,592,120
3068,2397,325,120
3068,2398,61,120
3069,2398,1352,120
3069,2397,590,120
3069,2400,1436,120
3069,2400,109,120
3069,2399,228,120
3069,2398,1,120
3070,2399,590,120
3070,2400,162,120
3070,2403,48,120
3071,2400,80,120
3071,2399,1132,120
3071,2398,3,120
3071,2398,4,120
3072,2401,194,120
3072,2400,67,120
3073,2402,1437,120
3073,2397,348,120
3073,2398,1,120
3073,2403,1438,120
3073,2414,1033,120
3073,2403,1439,120
3073,2398,1,120
3073,2406,109,120
3073,2399,216,120
3074,2403,1440,120
3074,2407,37,120
3074,2404,233,120
3074,2392,785,120
3074,2403,59,120
3074,2395,690,120
3075,2404,1440,120
3075,2409,338,120
3075,2392,746,120
3075,2414,1033,120
3075,2406,103,120
3075,2406,169,120
3075,2392,825,120
3075,2407,1365,120
3075,2404,259,120
3075,2392,746,120
3076,2405,83,120
3076,2409,1241,120
3077,2406,559,120
3077,2399,1158,120
3077,2408,80,120
3078,2407,1,120
3079,2407,1063,120
3079,2414,3,120
3079,2414,3,120
3079,2407,1441,120
3079,2392,749,120
3079,2404,243,120
3079,2395,711,120
3079,2406,183,120
3080,2408,14,120
3081,2408,1442,120
3081,2411,106,120
3081,2405,1443,120
3081,2399,438,120
3081,2409,1444,120
3082,2409,1,120
3083,2410,1439,120
3083,2399,1158,120
3084,2411,1445,120
3084,2406,151,120
3085,2412,1343,120
3085,2408,42,120
3086,2413,70,120
3087,2413,1446,120
3087,2413,47,120
3087,2415,77,120
3087,2413,151,120
3088,2414,1382,120
3088,2404,276,120
3088,2405,629,120
3088,2408,1382,120
3089,2415,1447,120
3089,2417,109,120
3089,2414,550,120
3090,2416,276,120
3090,2417,133,120
3091,2417,276,120
3091,2417,107,120
3091,2420,1343,120
3091,2416,47,120
3091,2421,3,120
3091,2420,42,120
3091,2411,276,120
3092,2418,143,120
3093,2419,1448,120
3094,2419,1449,120
3094,2420,1449,120
3094,2414,547,120
3094,2423,183,120
3094,2420,1449,120
3095,2420,1448,120
3095,2429,1343,120
3096,2419,1448,120
3097,2421,143,120
3098,2422,1261,120
3099,2422,1450,120
3099,2411,902,120
3099,2437,360,120
3100,2423,1,120
3101,2423,1451,120
3101,2431,1290,120
3102,2424,1,120
3102,2429,151,120
3103,2425,1,120
3104,2426,4,120
3104,2426,13,120
3104,2434,276,120
3105,2427,1,120
3106,2428,1,120
3106,2414,575,120
3106,2426,1,120
3106,2426,1,120
3106,2429,89,120
3106,2426,1452,120
3106,2428,104,120
3106,2426,1453,120
3106,2395,785,120
3107,2429,104,120
3108,2430,51,120
3108,2433,182,120
3108,2427,26,120
3108,2426,1454,120
3108,2428,579,120
3108,2428,104,120
3108,2429,93,120
3108,2427,26,120
3108,2432,47,120
3109,2431,1455,120
3109,2384,1,120
3110,2432,558,120
3111,2433,194,120
3111,2436,51,120
3112,2434,1456,120
3112,2433,151,120
3112,2446,1352,120
3112,2435,133,120
3112,2430,854,120
3112,2436,5,120
3112,2452,438,120
3112,2452,438,120
3112,2435,123,120
3113,2435,61,120
3113,2439,42,120
3114,2436,1338,120
3115,2436,430,120
3115,2385,47,120
3115,2387,77,120
3115,2389,179,120
3115,2446,1382,120
3115,2446,1343,120
3115,2448,360,120
3116,2437,558,120
3116,2442,1047,120
3116,2443,1,120
3117,2438,1352,120
3118,2439,64,120
3118,2443,12,120
3118,2443,3,120
3119,2376,1455,120
3120,2440,1,120
3121,2441,1,120
3122,2442,1457,120
3122,2445,37,120
3122,2448,365,120
3122,2431,1458,120
3122,2442,96,120
3122,2431,1457,120
3122,2437,64,120
3122,2431,1459,120
3123,2441,1460,120
3123,2442,598,120
3123,2431,1461,120
3124,2443,1,120
3125,2444,183,120
3126,2445,1344,120
3126,2445,5,120
3126,2450,162,120
3127,2446,1,120
3128,2446,3,120
3129,2447,1,120
3130,2448,1462,120
3131,2449,1463,120
3132,2450,17,120
3132,2447,1,120
3133,2451,136,120
3134,2452,1464,120
3134,2444,232,120
3135,2453,14,120
3135,2448,107,120
3136,2454,3,120
3136,2453,460,120
3136,2459,56,120
3137,2455,1343,120
3137,2445,802,120
3137,2460,77,120
3138,2456,356,120
3139,2457,1343,120
3139,2458,1,120
3139,2463,44,120
3139,2459,1343,120
3139,2458,1382,120
3139,2458,1382,120
3139,2458,1382,120
3140,2458,116,120
3140,2464,61,120
3141,2459,14,120
3141,2458,14,120
3142,2460,345,120
3142,2464,1382,120
3142,2464,1382,120
3143,2461,1343,120
3143,2464,64,120
3143,2464,1382,120
3144,2462,5,120
3144,2459,178,120
3144,2462,3,120
3144,2464,1382,120
3145,2463,116,120
3145,2464,64,120
3145,2464,1382,120
3145,2466,1411,120
3146,2464,3,120
3146,2465,3,120
3146,2458,635,120
3147,2465,559,120
3148,2466,1448,120
3148,2464,1343,120
3149,2467,61,120
3150,2468,61,120
3151,2469,1,120
3151,2460,151,120
3151,2466,360,120
3151,2467,221,120
3151,2439,933,120
3151,2464,1368,120
3151,2468,14,120
3152,2470,61,120
3153,2470,1465,120
3153,2468,3,120
3154,2471,1382,120
3154,2467,221,120
3155,2472,1,120
3156,2473,1466,120
3157,2473,360,120
3158,2474,1,120
3159,2475,1343,120
3159,2428,44,120
3159,2464,1346,120
3159,2471,1403,120
3159,2428,3,120
3160,2476,1467,120
3160,2476,276,120
3160,2472,1448,120
3161,2477,232,120
3161,2471,1406,120
3162,2477,1468,120
3162,2485,224,120
3162,2431,3,120
3162,2431,3,120
3162,2467,151,120
3162,2428,63,120
3162,2452,854,120
3163,2259,13,120
3164,2478,61,120
3164,2467,151,120
3164,2428,61,120
3164,2433,3,120
3164,2433,3,120
3164,2428,61,120
3164,2487,1181,120
3164,2475,151,120
3164,2475,151,120
3164,2475,151,120
3164,2473,64,120
3164,2475,151,120
3164,2437,2,120
3164,2433,3,120
3164,2464,1344,120
3164,2473,80,120
3164,2475,1469,120
3164,2475,1469,120
3164,2475,1469,120
3164,2475,1469,120
3164,2464,1343,120
3164,2475,1469,120
3164,2484,151,120
3164,2467,460,120
3165,2479,13,120
3165,2437,14,120
3165,2437,14,120
3165,2479,107,120
3165,2492,196,120
3165,2464,1362,120
3165,2484,1290,120
3165,2475,889,120
3166,2480,1,120
3167,2468,601,120
3168,2481,1,120
3169,2481,1470,120
3169,2489,698,120
3169,2478,80,120
3170,2482,143,120
3170,2484,1471,120
3170,2484,1,120
3170,2484,1472,120
3170,2495,1294,120
3171,2483,104,120
3172,2484,1,120
3173,2485,1,120
3173,2486,1,120
3173,2484,1473,120
3173,2481,360,120
3174,2486,590,120
3174,2492,137,120
3174,2486,1343,120
3174,2488,13,120
3174,2488,3,120
3174,2488,18,120
3175,2487,1467,120
3175,2495,1207,120
3176,2488,1007,120
3177,2489,1,120
3178,2490,1,120
3179,2490,1,120
3179,2490,1,120
3179,2489,598,120
3179,2492,178,120
3180,2491,100,120
3181,2492,1467,120
3181,2497,44,120
3181,2492,123,120
3181,2495,460,120
3182,2468,1467,120
3183,2493,1467,120
3183,2502,276,120
3183,2494,123,120
3184,2494,1,120
3185,2495,5,120
3186,2496,1,120
3186,2494,120,120
3186,2506,1255,120
3187,2497,1,120
3187,2495,1386,120
3188,2498,1,120
3189,2499,0,120
3190,2499,1474,120
3190,2488,1475,120
3190,2509,1112,120
3190,2509,1112,120
3190,2488,1476,120
3190,2509,1112,120
3190,2524,825,120
3190,2503,708,120
3190,2489,574,120
3190,2489,574,120
3191,2500,194,120
3191,2502,276,120
3192,2501,187,120
3193,2502,187,120
3193,2503,1,120
3194,2503,1,120
3195,2504,20,120
3195,2506,14,120
3195,2489,574,120
3196,2503,432,120
3197,2505,66,120
3198,2506,1,120
3198,2503,61,120
3198,2506,47,120
3198,2508,481,120
3199,2507,1,120
3200,2507,566,120
3200,2507,13,120
3200,2507,1,120
3200,2508,205,120
3200,2507,43,120
3200,2542,825,120
3200,2497,1477,120
3200,2503,622,120
3200,2503,671,120
3201,2508,66,120
3201,2507,44,120
3201,2507,276,120
3201,2515,1207,120
3201,2497,1478,120
3202,2509,5,120
3203,2510,1,120
3203,2495,1363,120
3204,2511,1382,120
3205,2512,1291,120
3206,2513,1291,120
3207,2513,1479,120
3207,2507,13,120
3207,2507,13,120
3207,2510,401,120
3207,2514,1480,120
3207,2497,1447,120
3207,2507,1447,120
3208,2513,1481,120
3208,2503,144,120
3208,2510,401,120
3208,2507,1447,120
3208,2507,227,120
3209,2514,276,120
3209,2510,55,120
3209,2510,401,120
3210,2515,1279,120
3210,2513,356,120
3210,2497,1365,120
3210,2510,419,120
3210,2499,990,120
3210,2514,1482,120
3210,2520,1483,120
3210,2507,245,120
3211,2516,1352,120
3211,2514,1,120
3212,2517,590,120
3213,2409,1352,120
3214,2518,1365,120
3215,2519,232,120
3216,2520,1352,120
3217,2517,1060,120
3218,2521,1352,120
3218,2510,93,120
3218,2508,178,120
3218,2520,1483,120
3219,2518,1346,120
3219,2518,151,120
3219,2532,276,120
3219,2518,1410,120
3219,2522,47,120
3219,2522,44,120
3220,2519,151,120
3221,2519,1362,120
3221,2532,276,120
3221,2521,1365,120
3221,2519,2,120
3221,2526,1484,120
3221,2521,1362,120
3222,2519,1485,120
3222,2519,3,120
3222,2519,61,120
3222,2514,230,120
3222,2517,1294,120
3222,2532,276,120
3222,2507,421,120
3222,2514,230,120
3222,2533,137,120
3222,2526,1484,120
3222,2521,1362,120
3222,2521,1362,120
3222,2533,137,120
3223,2522,1,120
3224,2523,1,120
3224,2518,463,120
3224,2508,493,120
3224,2532,289,120
3225,2524,1486,120
3226,2525,1352,120
3226,2523,1382,120
3226,2527,1,120
3226,2517,1271,120
3226,2530,102,120
3226,2517,1294,120
3227,2526,51,120
3228,2526,506,120
3228,2526,1382,120
3228,2526,1487,120
3228,2530,1,120
3228,2526,1352,120
3228,2529,1488,120
3228,2520,1294,120
3229,2527,1352,120
3230,2528,1352,120
3230,2526,1382,120
3230,2530,1,120
3230,2532,276,120
3231,2529,1489,120
3231,2507,422,120
3231,2534,216,120
3231,2534,235,120
3231,2529,1490,120
3231,2523,1291,120
3231,2520,1027,120
3232,2530,1352,120
3233,2530,1491,120
3233,2564,825,120
3233,2529,1492,120
3233,2529,1492,120
3234,2530,1493,120
3234,2530,1382,120
3234,2530,1,120
3234,2532,276,120
3234,2520,1261,120
3235,2531,1464,120
3236,2532,17,120
3237,2533,1494,120
3237,2533,1,120
3237,2533,1,120
3237,2563,854,120
3237,2526,1352,120
3237,2547,727,120
3237,2547,715,120
3237,2532,1495,120
3237,2532,1495,120
3237,2547,727,120
3237,2547,727,120
3237,2536,51,120
3237,2487,93,120
3237,2538,120,120
3237,2539,104,120
3237,2537,31,120
3237,2537,31,120
3237,2520,1207,120
3237,2487,93,120
3237,2523,1271,120
3238,2534,104,120
3238,2537,1,120
3238,2532,1495,120
3239,2535,151,120
3239,2537,1,120
3239,2541,151,120
3240,2535,151,120
3241,2532,17,120
3242,2536,356,120
3243,2537,276,120
3243,2537,2,120
3243,2537,2,120
3243,2541,151,120
3243,2543,1496,120
3243,2489,107,120
3243,2489,80,120
3244,2538,635,120
3245,2538,1497,120
3245,2541,194,120
3245,2538,1344,120
3246,2539,5,120
3246,2543,44,120
3246,2541,53,120
3246,2550,1411,120
3246,2541,53,120
3247,2540,5,120
3248,2541,1382,120
3249,2542,14,120
3249,2550,1410,120
3249,2546,1498,120
3250,2543,151,120
3250,2549,1382,120
3251,2544,1382,120
3251,2542,61,120
3251,2549,1382,120
3251,2549,1382,120
3252,2545,143,120
3253,2546,177,120
3253,2525,276,120
3253,2541,3,120
3253,2546,1499,120
3254,2547,80,120
3255,2547,1500,120
3255,2541,3,120
3256,2548,1501,120
3257,2549,1358,120
3257,2556,227,120
3257,2525,276,120
3257,2529,372,120
3257,2549,1501,120
3258,2548,1502,120
3258,2549,1343,120
3258,2545,42,120
3258,2544,35,120
3259,2550,1501,120
3260,2551,1,120
3260,2545,1,120
3260,2549,1503,120
3260,2552,37,120
3260,2549,1504,120
3260,2529,348,120
3261,2552,276,120
3262,2552,1505,120
3262,2532,424,120
3263,2553,51,120
3264,2554,1352,120
3265,2284,104,120
3266,2555,1,120
3267,2556,1382,120
3267,2572,559,120
3267,2525,276,120
3268,2557,657,120
3268,2491,151,120
3269,2558,711,120
3269,2558,1,120
3269,2556,194,120
3269,2556,1344,120
3269,2559,1388,120
3269,2557,47,120
3269,2557,47,120
3269,2557,47,120
3269,2557,47,120
3269,2558,20,120
3269,2557,47,120
3269,2559,1388,120
3269,2529,276,120
3269,2558,3,120
3269,2547,162,120
3269,2535,1241,120
3269,2558,3,120
3269,2557,47,120
3269,2559,1388,120
3269,2556,1352,120
3269,2560,13,120
3269,2560,13,120
3269,2559,1388,120
3270,2559,1506,120
3270,2557,1507,120
3270,2559,1386,120
3271,2559,1386,120
3272,2409,345,120
3273,2560,345,120
3273,2562,4,120
3273,2564,746,120
3273,2562,1,120
3273,2562,14,120
3273,2556,1365,120
3273,2561,1508,120
3274,2561,14,120
3275,2561,3,120
3275,2572,592,120
3275,2562,3,120
3275,2562,3,120
3275,2510,64,120
3275,2562,4,120
3275,2562,3,120
3276,2561,1509,120
3276,2501,135,120
3276,2577,808,120
3277,2562,1,120
3278,2562,1,120
3279,2562,1510,120
3279,2567,1511,120
3279,2515,80,120
3279,2567,1512,120
3280,2563,1,120
3281,2563,1379,120
3281,2515,77,120
3282,2564,1,120
3283,2564,1410,120
3283,2571,53,120
3284,2564,604,120
3284,2539,360,120
3284,2534,276,120
3285,2565,1,120
3286,2566,4,121
3287,2567,4,121
3288,2568,202,121
3289,2568,867,121
3289,2565,202,121
3289,2577,867,121
3289,2571,1513,121
3290,2569,301,121
3291,2570,61,121
3292,2571,610,121
3292,2575,196,121
3293,2572,364,121
3294,2572,1514,121
3294,2571,26,121
3294,2572,610,121
3295,2573,1,121
3296,2574,610,121
3296,2585,80,121
3297,2575,1,121
3298,2575,610,121
3298,2576,610,121
3299,2576,1,121
3300,2577,1,121
3301,2578,1,121
3302,2578,610,121
3302,2576,610,121
3303,2578,228,121
3303,2556,1315,121
3303,2571,228,121
3303,2576,610,121
3303,2581,26,121
3304,2579,1,121
3305,2579,1515,121
3306,2580,1,121
3306,2571,239,121
3307,2581,1,121
3308,2582,49,121
3309,2582,610,121
3309,2583,1516,121
3310,2583,1,121
3311,2583,1517,121
3312,2584,4,122
3312,2585,80,122
3312,2585,3,122
3313,2585,1,122
3314,2585,411,122
3315,2586,1,122
3315,2576,631,122
3316,2587,1,122
3317,2588,64,122
3317,2583,1518,122
3317,2576,631,122
3318,2589,135,122
3318,2588,24,122
3318,2576,637,122
3318,2584,162,122
3319,2590,1,122
3319,2588,1,122
3320,2591,1,122
3320,2588,5,122
3321,2584,1,122
3322,2584,3,122
3322,2584,165,122
3323,2584,1519,122
3323,2584,165,122
3324,2592,17,123
3324,2590,18,123
3324,2584,481,123
3324,2591,124,123
3324,2591,1,123
3325,2592,99,123
3326,2593,128,123
3326,2593,13,123
3327,2594,1,123
3328,2595,61,123
3328,2596,26,123
3328,2593,1520,123
3328,2592,49,123
3328,2596,24,123
3328,2584,162,123
3328,2592,64,123
3328,2593,1521,123
3328,2592,64,123
3328,2592,70,123
3328,2605,1060,123
3329,2596,1522,123
3329,2584,204,123
3329,2596,49,123
3329,2596,49,123
3329,2592,47,123
3329,2556,1219,123
3329,2593,1521,123
3329,2584,172,123
3329,2599,5,123
3329,2599,38,123
3329,2584,172,123
3330,2597,779,123
3330,2617,1112,123
3330,2603,484,123
3330,2598,1523,123
3331,2598,1524,123
3331,2597,24,123
3331,2601,1,123
3332,2599,1,123
3332,2603,1525,123
3332,2584,230,123
3332,2601,3,123
3332,2599,38,123
3333,2600,1,123
3333,2589,219,123
3333,2542,315,123
3333,2599,104,123
3334,2601,349,123
3334,2583,598,123
3334,2598,1524,123
3334,2589,214,123
3334,2598,109,123
3334,2587,779,123
3335,2602,24,123
3335,2598,1526,123
3335,2598,1527,123
3335,2584,177,123
3336,2603,827,123
3336,2604,49,123
3337,2604,463,123
3337,2603,1528,123
3337,2602,89,123
3338,2604,1529,123
3338,2602,89,123
3338,2603,1530,123
3338,2602,89,123
3338,2603,1531,123
3339,2605,61,123
3339,2608,49,123
3339,2598,137,123
3339,2587,245,123
3339,2603,3,123
3339,2606,2,123
3339,2606,24,123
3340,2606,1,123
3341,2606,1532,123
3341,2589,338,123
3341,2606,13,123
3341,2606,2,123
3341,2607,73,123
3342,2607,634,123
3342,2603,1533,123
3342,2607,36,123
3342,2609,24,123
3342,2606,102,123
3342,2609,24,123
3342,2597,190,123
3343,2608,1,123
3343,2603,1524,123
3344,2609,82,123
3345,2609,1534,123
3345,2583,624,123
3346,2610,1,123
3346,2600,307,123
3346,2607,1521,123
3347,2611,61,123
3347,2612,24,123
3347,2604,137,123
3347,2604,137,123
3347,2605,768,123
3347,2612,24,123
3347,2613,24,123
3347,2613,24,123
3347,2607,438,123
3347,2607,1521,123
3347,2612,3,123
3347,2607,1521,123
3347,2612,3,123
3347,2612,3,123
3347,2601,288,123
3347,2589,227,123
3347,2607,1521,123
3347,2613,24,123
3347,2611,1521,123
3347,2597,194,123
3348,2612,1,123
3348,2613,24,123
3348,2613,5,123
3348,2606,133,123
3348,2617,697,123
3348,2606,231,123
3348,2600,347,123
3348,2611,109,123
3348,2613,24,123
3348,2583,618,123
3348,2607,419,123
3348,2617,690,123
3348,2611,104,123
3348,2611,1523,123
3348,2613,47,123
3348,2615,17,123
3348,2609,136,123
3349,2613,61,123
3350,2614,1,123
3351,2615,1,123
3351,2615,1535,123
3351,2615,1536,123
3352,2616,1,123
3352,2600,631,123
3352,2615,24,123
3352,2615,24,123
3352,2615,24,123
3352,2617,137,123
3352,2616,38,123
3352,2616,24,123
3352,2615,1521,123
3352,2616,24,123
3352,2615,1521,123
3352,2615,1521,123
3352,2611,1521,123
3352,2611,1537,123
3352,2615,3,123
3352,2615,3,123
3352,2619,872,123
3353,2617,1,123
3353,2616,5,123
3353,2616,5,123
3353,2616,18,123
3353,2633,241,123
3353,2621,137,123
3353,2621,137,123
3353,2617,73,123
3353,2619,1538,123
3353,2617,49,123
3353,2616,178,123
3353,2619,3,123
3353,2615,1539,123
3353,2615,1524,123
3353,2619,3,123
3354,2618,231,123
3355,2618,53,123
3355,2620,24,123
3355,2620,24,123
3355,2616,465,123
3356,2618,1540,123
3356,2620,24,123
3356,2620,24,123
3356,2632,194,123
3356,2619,3,123
3356,2617,53,123
3356,2617,53,123
3357,2619,61,123
3358,2619,1541,123
3358,2623,128,123
3358,2620,26,123
3358,2623,1523,123
3358,2620,26,123
3358,2623,1523,123
3358,2623,133,123
3359,2620,9,123
3359,2623,1533,123
3359,2639,203,123
3360,2621,1,123
3360,2623,1542,123
3360,2622,3,123
3360,2622,24,123
3360,2623,137,123
3360,2633,241,123
3361,2622,1,123
3362,2622,438,123
3362,2622,49,123
3362,2624,137,123
3362,2633,245,123
3362,2622,5,123
3362,2622,2,123
3362,2622,24,123
3363,2622,438,123
3363,2626,338,123
3363,2633,245,123
3363,2624,1,123
3363,2622,2,123
3363,2633,307,123
3364,2622,1543,123
3364,2622,49,123
3364,2633,245,123
